Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
112.94,i,10,0,1,10,46,0
113.0,i,10,0,1,10,46,0
113.06,i,10,0,1,10,46,0
113.12,i,10,0,1,10,46,0
113.25,i,10,0,1,10,46,0
113.38,i,10,0,1,10,46,0
113.5,i,10,0,1,10,46,0
113.62,i,10,0,1,10,46,0
113.75,i,10,0,1,10,46,0
114.0,i,10,0,1,10,46,0
114.06,i,10,0,1,10,46,0
114.19,i,10,0,1,10,51,5
114.31,i,10,0,1,10,49,3
114.44,i,10,0,1,10,46,0
114.56,i,10,0,1,10,44,10
114.69,i,10,0,1,10,46,0
116.12,i,10,0,1,10,65,7
116.31,i,10,0,1,10,58,0
116.38,i,10,0,1,10,58,0
116.5,i,10,0,1,10,56,10
116.56,i,10,0,1,10,58,0
116.75,i,10,0,1,10,58,0
116.81,i,10,0,1,10,56,10
116.88,i,10,0,1,10,58,0
117.0,i,10,0,1,10,56,10
117.12,i,10,0,1,10,58,0
117.25,i,10,0,1,10,58,0
117.38,i,10,0,1,10,61,3
117.62,i,10,0,1,10,58,0
118.12,i,10,0,1,10,58,0
118.25,i,10,0,1,10,56,10
118.31,i,10,0,1,10,58,0
118.5,i,10,0,1,10,58,0
118.56,i,10,0,1,10,58,0
118.69,i,10,0,1,10,58,0
118.88,i,10,0,1,10,53,7
118.94,i,10,0,1,10,58,0
119.06,i,10,0,1,10,56,10
119.12,i,10,0,1,10,58,0
119.38,i,10,0,1,10,58,0
119.5,i,10,0,1,10,53,7
119.88,i,10,0,1,10,70,0
120.12,i,10,0,1,10,68,10
120.25,i,10,0,1,10,70,0
120.38,i,10,0,1,10,70,0
120.75,i,10,0,1,10,58,0
120.88,i,10,0,1,10,61,3
121.12,i,10,0,1,10,63,5
121.25,i,10,0,1,10,64,6
121.38,i,10,0,1,10,65,7
121.5,i,10,0,1,10,61,3
121.62,i,10,0,1,10,58,0
121.75,i,10,0,1,10,56,10
121.88,i,10,0,1,10,56,10
122.0,i,10,0,1,10,58,0
123.88,i,10,0,1,10,58,0
124.0,i,10,0,1,10,56,10
124.12,i,10,0,1,10,58,0
124.25,i,10,0,1,10,58,0
124.38,i,10,0,1,10,56,10
124.5,i,10,0,1,10,58,0
124.75,i,10,0,1,10,58,0
124.88,i,10,0,1,10,61,3
125.38,i,10,0,1,10,56,10
125.5,i,10,0,1,10,58,0
126.12,i,10,0,1,10,61,3
126.25,i,10,0,1,10,61,3
126.38,i,10,0,1,10,58,0
126.5,i,10,0,1,10,61,3
126.62,i,10,0,1,10,61,3
126.75,i,10,0,1,10,58,0
126.88,i,10,0,1,10,61,3
127.12,i,10,0,1,10,61,3
127.25,i,10,0,1,10,58,0
127.38,i,10,0,1,10,61,3
127.88,i,10,0,1,10,65,7
128.0,i,10,0,1,10,70,0
128.12,i,10,0,1,10,70,0
128.38,i,10,0,1,10,70,0
128.5,i,10,0,1,10,68,10
128.62,i,10,0,1,10,65,7
128.69,i,10,0,1,10,63,5
128.75,i,10,0,1,10,61,3
128.94,i,10,0,1,10,70,0
129.06,i,10,0,1,10,68,10
129.25,i,10,0,1,10,61,3
129.38,i,10,0,1,10,61,3
129.62,i,10,0,1,10,56,10
129.75,i,10,0,1,10,58,0
129.88,i,10,0,1,10,56,10
130.0,i,10,0,1,10,61,3
130.12,i,10,0,1,10,58,0
130.25,i,10,0,1,10,56,10
130.38,i,10,0,1,10,58,0
131.62,i,10,0,1,10,65,7
131.75,i,10,0,1,10,63,5
132.0,i,10,0,1,10,56,10
132.12,i,10,0,1,10,58,0
132.25,i,10,0,1,10,58,0
132.38,i,10,0,1,10,56,10
132.5,i,10,0,1,10,58,0
132.75,i,10,0,1,10,58,0
132.88,i,10,0,1,10,61,3
133.62,i,10,0,1,10,56,10
133.75,i,10,0,1,10,56,10
133.88,i,10,0,1,10,58,0
134.12,i,10,0,1,10,61,3
134.25,i,10,0,1,10,61,3
